64,295000,0.2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.46885,4.79937,-162.116,-23.2955,-4.99642,-14.2679,4.15492,2.89142,-68.9507,-40.511,-6.32143,-22.5803,13.3485,6.63543,10.2203,15.2539,-0.159144,11.6476,-31.9147,2.27058,0.192404,-5.78177,-50.7635,-9.83119,-7.27308,-219.812,-14.8337,-16.7559,5.3215,-3.55339,4.46785,5.90694,6.32358,12.2931,-0.994921,1.44303,-12.4494,-6.04141,-8.16,-5.68199,-26.1966,7.9186,-0.816465,-7.36034,0.52321,0.0622273,-3.80337,-0.500679,1.25098,0.324011,0.15378,0.564337,0.562191,0.889063,-0.899077,0.661254,0.0926256,0.759602,0.0236034,0.200629,-0.133753,0.798941,1.17373,0.139117
-0.0361204,4.61698,-162.991,-24.26,-1.43695,-10.9545,8.12924,6.47736,-9.05156,-7.41148,9.33194,-3.68607,5.70488,-1.07145,-2.27916,2.21515,-0.204206,10.8672,-31.5971,3.40247,4.94707,-0.439167,-46.7613,-5.76174,-1.18876,-213.27,-1.41478,-5.16236,6.29568,-4.63843,-4.97031,-3.15678,5.12874,8.81267,-1.19984,1.53351,-9.05085,-1.8543,-4.59123,-2.52557,-27.3328,8.48651,3.15213,-7.72548,0.571847,0.544667,-1.04213,1.82247,-0.0565052,-0.141621,-0.290751,0.113368,0.107646,0.472069,-1.28353,0.249624,0.0786781,0.487804,-0.229239,-0.0729561,-0.378728,0.536799,0.908017,-0.0987053
1.00136,6.13976,-164.823,-26.1709,-2.87247,-11.3311,7.08389,6.11615,-47.2884,-20.5725,15.0107,-7.10678,9.30977,2.33495,-0.656962,4.26757,-0.018239,10.7063,-30.7031,4.55403,7.47442,2.69902,-45.1409,-3.63851,4.45747,-209.796,5.52857,-0.276804,6.22559,-5.82182,-9.40955,-6.79243,4.90809,7.56097,-1.6762,1.24276,-2.36571,7.77412,1.16444,2.80702,-19.7032,18.778,14.0491,-0.590801,-1.00923,-0.374794,-5.32043,-2.36678,-0.264287,-0.226021,-0.350475,0.0550747,0.0532866,0.423074,-1.33574,0.184894,0.0876188,0.356913,-0.365853,-0.199914,-0.499606,0.41163,0.78249,-0.216007
-0.0915527,5.08261,-161.833,-23.3256,18.5866,8.75115,29.1148,26.3979,85.2631,38.9839,22.8016,15.4578,-2.23088,-8.76403,-13.9532,-9.35769,0.833273,12.1783,-29.2897,6.41084,13.5852,8.76618,-37.4529,2.92003,4.27902,-206.98,2.51842,1.84178,6.25062,-15.6863,-12.6379,-11.453,6.48773,11.1755,-1.25563,1.70553,0.025034,4.62771,4.31657,5.65481,-18.278,14.0841,9.8995,3.62134,-3.79694,-2.60675,-13.9707,-10.6219,-1.05429,-0.516772,-0.63622,-0.25034,-0.238895,0.150919,-1.58286,-0.0693798,0.0754595,0.306845,-0.396967,-0.229239,-0.536084,0.382662,0.738144,-0.266075
-0.0994206,5.07152,-161.377,-23.0792,-17.9905,-27.8438,-7.92825,-9.30011,-59.0386,-28.5652,9.24325,-12.0642,10.4084,3.6521,2.18761,6.5757,0.0908375,10.0365,-31.0743,4.58586,-0.664115,-4.67527,-52.8731,-12.2477,-8.18074,-219.98,-10.2446,-17.3621,6.51741,4.73142,4.43351,6.34217,7.03454,9.87876,-0.137687,3.22616,-13.8824,-5.11265,-12.7609,-11.6876,-32.9329,4.29118,-8.51548,-17.5391,2.03741,3.58737,7.10213,11.7109,0.364423,0.0118017,-0.163436,0.231385,0.253201,0.613332,-1.15514,0.368357,0.0861883,0.728488,-0.0110865,0.198483,-0.134826,0.770688,1.12903,0.1055
1.23775,6.01995,-162.213,-23.9564,22.4701,13.7436,33.7865,31.8811,59.2039,20.2442,7.70867,1.00136,2.08318,-4.18639,-4.6556,-0.146627,1.80352,11.8375,-27.1175,8.79049,18.3878,14.1156,-33.1757,7.32172,8.37779,-204.122,5.83398,5.15091,5.64587,-20.0082,-15.6831,-13.9915,6.06501,9.64594,-1.5378,1.52457,8.28338,14.4056,11.2685,12.4337,-8.58772,25.2775,25.7438,15.1455,-6.98483,-4.73821,-23.1761,-20.368,-0.185609,-0.201702,-0.388384,0.00715256,0.0450611,0.425577,-1.34003,0.184536,0.0801087,0.192761,-0.511408,-0.334024,-0.618339,0.281811,0.622988,-0.361204
0.425935,4.7375,-160.237,-22.0796,-11.761,-21.4673,-1.06859,-2.28775,-12.7705,-11.1587,4.98104,-8.31628,6.79135,0.136256,-0.190973,3.88527,0.935912,10.5597,-30.9616,5.05185,-2.44939,-6.11115,-53.8602,-14.0015,-6.70374,-217.817,-8.06022,-14.6531,6.13546,1.03605,1.77205,3.61598,7.12645,9.07123,0.167012,3.57449,-10.883,-3.17645,-11.1784,-9.65095,-31.0754,5.6988,-3.06881,-13.714,0.620484,2.73764,3.49224,7.69007,0.320077,-0.0110865,-0.229597,0.178814,0.213146,0.584006,-1.18947,0.336528,0.0847578,0.598311,-0.120878,0.0869036,-0.243545,0.666976,1.00815,-0.00214577
2.18296,6.44446,-162.59,-24.5007,-10.3866,-18.876,0.111938,0.395179,-62.9525,-31.2231,7.66289,-16.4187,12.4991,5.46026,4.69387,9.39167,1.24133,11.5439,-30.3032,6.14119,1.33002,-1.84035,-50.6762,-9.99284,2.82705,-211.704,2.73085,-6.08039,5.50818,-2.02453,-7.16651,-4.55189,7.41971,9.12023,-0.486732,2.79486,-3.35741,7.34568,-5.19419,-3.23153,-22.9425,15.2031,2.2881,-7.85565,-0.527144,1.70875,-1.39475,3.6453,0.176311,-0.058651,-0.267506,0.129819,0.172019,0.544667,-1.23346,0.298619,0.0804663,0.385165,-0.325799,-0.122666,-0.421286,0.470638,0.801802,-0.177383
2.83635,6.99771,-162.561,-24.5383,-6.48952,-14.8115,3.76761,4.49002,35.2385,21.4301,28.4736,9.37379,2.76876,-4.59552,-12.4755,-7.33602,2.66504,11.5771,-26.2238,10.7328,21.6905,18.2025,-30.094,10.0973,5.33867,-209.765,5.39661,-3.45218,4.96101,-4.53043,-9.84156,-7.19011,7.34711,8.4368,-0.519991,2.50518,-0.520706,10.0966,-3.01302,-0.482082,-9.89592,25.207,25.7399,13.0073,-6.25491,-3.87847,-20.0958,-17.2366,-1.2517,-0.577211,-0.730634,-0.33474,-0.305057,0.101209,-1.63829,-0.149131,0.0754595,0.34368,-0.376582,-0.157356,-0.464201,0.422359,0.757456,-0.223875
0.628352,4.45032,-159.654,-22.3453,-13.7948,-23.8202,-4.35484,-4.07481,-69.6377,-36.8078,2.66397,-20.8755,13.7751,6.16264,7.03991,11.2857,1.89757,9.89878,-29.6602,7.01094,-1.27423,-4.41599,-52.6818,-13.3324,-5.35512,-216.498,-3.00765,-12.1046,4.91595,1.96588,-0.765681,1.0289,6.89399,6.47915,0.702024,3.41964,-9.83691,-1.92082,-12.8249,-9.57692,-31.0031,7.63321,0.0940561,-13.7501,1.02818,3.28517,5.07617,8.89099,1.1512,0.299692,0.0150204,0.435591,0.493169,0.848293,-0.94986,0.585795,0.0808239,0.673771,-0.0468493,0.183821,-0.13268,0.746012,1.07718,0.061512
1.58823,5.6659,-158.638,-21.1494,11.3153,1.80423,21.4194,21.349,70.9362,34.4521,25.4871,11.2842,0.610113,-6.96266,-13.3098,-8.73792,3.51012,12.2212,-27.1643,9.588,8.5516,5.06866,-42.0545,-2.71726,1.53172,-210.498,-2.4569,-6.27244,3.65853,-12.2863,-8.18288,-7.19118,8.04913,10.4713,0.179172,2.24733,1.35183,6.29568,-0.904441,3.17788,-18.3431,15.0812,8.72147,1.76168,-3.89743,-1.44482,-13.175,-9.5501,-1.2635,-0.582933,-0.772834,-0.37694,-0.322938,0.0879765,-1.65761,-0.162005,0.0668764,0.367999,-0.330806,-0.113726,-0.406265,0.462413,0.792503,-0.199199
0.537157,4.81617,-157.351,-20.1631,-7.21336,-17.3714,2.17688,2.6561,22.3031,6.46448,10.6566,-2.83921,4.93276,-2.64359,-4.52721,-0.807881,3.26943,11.3883,-29.1703,7.43437,-3.73042,-7.29954,-54.122,-15.1674,-7.75159,-218.729,-12.3085,-19.1134,3.46398,0.32723,2.97153,3.70359,8.90565,11.0983,0.938058,2.80273,-6.83928,-1.47164,-10.9785,-6.01888,-27.7702,7.58958,-4.45998,-11.2238,-0.372648,1.97446,-1.14369,2.83027,-0.089407,-0.162005,-0.419498,-0.00929833,0.0582934,0.451684,-1.33145,0.190258,0.0779629,0.562906,-0.158429,0.0890493,-0.228167,0.647664,0.965595,-0.0318289
1.56748,6.29783,-160.852,-23.7079,15.4109,6.09541,24.2014,25.6841,3.53587,5.09298,22.8868,-0.407338,7.08819,-0.70703,-6.39296,-1.87755,3.69501,12.5556,-26.0689,11.4509,15.0751,11.4387,-35.8661,4.0977,12.3922,-201.741,14.2887,7.25913,2.69365,-15.393,-21.0207,-19.2922,6.77204,6.09291,-0.00858307,1.60933,1.49274,11.2431,-3.31092,2.26879,-12.0782,23.2583,14.9149,6.65581,-4.31728,-1.97446,-15.6763,-12.1912,-0.829339,-0.42522,-0.641227,-0.233889,-0.172377,0.241756,-1.52707,-0.0354052,0.0743866,0.330091,-0.374079,-0.135183,-0.43416,0.433087,0.744581,-0.226736
0.705242,5.72527,-158.578,-21.767,-13.563,-23.4818,-5.66125,-3.40068,-35.5815,-15.9094,13.7376,-10.7424,10.8737,3.02625,-0.0822544,3.94428,3.14534,11.1215,-28.4965,8.42357,-3.98541,-7.58672,-54.6076,-15.3705,-4.50718,-217.825,-7.49409,-17.4251,2.3911,2.52056,1.20378,2.85387,8.51655,9.20427,0.664115,2.07031,-4.80866,2.87783,-10.3501,-4.19426,-24.8312,13.2498,0.157714,-9.68385,0.255704,2.63035,-0.0886917,3.59309,-0.00965595,-0.118017,-0.372291,0.0382662,0.0926256,0.499249,-1.29497,0.212789,0.0675917,0.545383,-0.174522,0.079751,-0.221729,0.63479,0.949502,-0.0393391
-0.616908,4.44531,-156.663,-20.1266,-17.7312,-28.735,-10.4996,-8.40032,-96.7423,-50.163,-2.33495,-29.0941,17.3696,9.42135,11.55,15.0858,2.9422,10.3862,-28.6692,8.59952,-7.55239,-11.295,-57.6171,-19.1664,-10.6741,-222.305,-12.7351,-22.8707,2.1286,6.19769,6.80745,8.12137,8.22258,7.65681,1.41478,2.64895,-12.3396,-6.47807,-17.9948,-11.3211,-33.8674,3.86918,-6.75523,-17.9236,2.5574,4.81975,7.77519,10.8494,1.13332,0.296116,-0.0175238,0.401259,0.48101,0.864744,-0.968099,0.567913,0.0686646,0.743151,0.0232458,0.305057,-0.0193119,0.82469,1.13976,0.131249
-0.992775,3.82447,-156.063,-19.5719,-6.97947,-18.258,-0.00858307,1.94514,9.59408,1.41406,10.6133,-4.90737,5.96273,-1.76919,-3.82733,-0.915527,3.17395,10.3047,-27.0402,10.6384,-1.52063,-5.41234,-51.2617,-13.1224,-8.111,-219.05,-9.23824,-17.5967,1.65939,0.42665,2.4308,3.32558,8.0173,7.3067,1.15693,2.04706,-8.31771,-4.42493,-13.2816,-6.10006,-29.9964,6.58858,0.106573,-11.1179,1.09077,3.35169,1.79815,3.99077,-0.252843,-0.209928,-0.478506,-0.0815392,0.0118017,0.413776,-1.37365,0.136614,0.0636578,0.588656,-0.117302,0.159502,-0.158787,0.689864,0.993848,0.000357628
-0.864029,3.1904,-155.677,-19.1345,12.9132,1.47665,20.4395,21.9326,93.1699,39.0054,15.1101,8.49331,-1.0525,-8.28946,-11.1809,-8.20005,3.41249,12.5016,-26.232,12.0031,4.11308,0.0232458,-44.5772,-6.49524,-1.81389,-212.764,-6.09255,-10.7288,1.30999,-7.92897,-6.00314,-6.06823,10.358,12.8288,0.444889,0.979185,-0.0150204,0.600457,-4.39024,3.37279,-22.7605,9.11594,-3.54087,-4.06408,-1.50096,0.815034,-9.42528,-6.32501,-0.852585,-0.437737,-0.712752,-0.318289,-0.221372,0.207067,-1.57392,-0.0729561,0.0482798,-0.0436306,-0.722051,-0.489235,-0.746369,0.0983477,0.393391,-0.558257
2.6536,6.28996,-161.173,-24.8197,-11.8675,-20.4113,-5.01001,-0.0665188,19.5315,16.6594,31.2588,5.44202,5.09369,-2.15542,-9.98318,-5.70095,2.2763,10.9824,-26.1326,12.6146,1.77205,-1.42443,-49.4438,-9.26471,6.96087,-211.112,7.99942,-5.13661,0.425577,-0.44632,-9.67097,-7.13253,8.13031,6.29389,-0.589728,-0.0389814,2.71547,13.155,-3.98111,4.03869,-17.2298,23.8667,11.6154,-2.02167,0.710964,3.06416,-2.9701,-0.131607,-1.27065,-0.571489,-0.810742,-0.396967,-0.319362,0.111938,-1.65117,-0.183463,0.0654459,0.295043,-0.406981,-0.144839,-0.427008,0.419855,0.7056,-0.243187
2.01309,4.97532,-158.967,-22.6468,-23.524,-33.4429,-17.3997,-12.5971,-21.0693,-1.83105,28.2229,0.257492,6.76775,-0.101209,-7.22301,-3.739,1.50776,10.3258,-27.9254,11.2796,-8.14641,-11.212,-58.6835,-19.1628,-1.44303,-217.755,-0.0690222,-14.3874,0.65589,9.18174,-1.19519,0.932694,8.76582,6.24526,-0.0332594,0.612617,-7.35426,1.55854,-14.7654,-6.56819,-30.6602,10.3519,-4.74608,-17.429,4.71818,7.00843,10.6884,13.7275,-1.29712,-0.573993,-0.820398,-0.408411,-0.326872,0.112295,-1.65689,-0.190616,0.0597239,0.374436,-0.325799,-0.0582934,-0.341892,0.500321,0.786424,-0.166297
1.19591,3.35205,-156.993,-21.1276,-15.8361,-26.7026,-10.1624,-6.05786,-60.6229,-30.0211,6.32322,-17.0563,10.8268,4.66991,4.49967,6.98054,1.68979,9.68635,-26.3068,13.1228,-5.63729,-8.81875,-55.182,-16.3286,-5.57864,-219.446,-5.39517,-16.8743,0.0883341,5.5579,1.95158,3.29804,8.40175,6.38652,0.0275373,0.573278,-7.51376,-1.59931,-13.8631,-5.71275,-29.4721,10.0468,0.601173,-12.4168,3.45683,6.03569,6.04177,7.94327,0.394821,0.0393391,-0.287175,0.126958,0.228882,0.644803,-1.17695,0.319004,0.0658035,0.566483,-0.151634,0.152707,-0.150204,0.686288,0.969887,-0.0150204
0.413776,1.91832,-154.282,-18.6206,-18.4296,-31.472,-14.0841,-10.7363,-21.1641,-18.0835,-1.83034,-15.1098,7.002,1.66011,4.42064,5.84865,1.51312,9.73821,-27.1193,12.6411,-11.8178,-14.8104,-59.589,-22.1368,-13.5405,-224.662,-14.9159,-25.3086,0.0443459,9.81367,9.16779,9.55153,9.17459,8.33631,0.529289,1.16372,-14.4964,-11.7019,-21.1219,-13.0384,-37.7741,-0.47493,-12.9626,-21.4859,5.47063,8.21722,12.3564,14.524,0.939131,0.234604,-0.138044,0.278235,0.39053,0.802875,-1.03426,0.482798,0.061512,0.76747,0.048995,0.364065,0.0468493,0.878692,1.16122,0.171304
2.52056,3.28195,-156.436,-20.5994,24.063,11.8014,29.1088,32.306,100.534,44.7954,19.9142,14.1681,-4.97389,-9.65524,-13.8606,-11.6658,2.58207,11.2774,-23.0502,17.5309,10.3287,7.48301,-36.0707,0.925183,8.47578,-205.169,6.59967,1.9927,-0.852943,-14.72,-17.0381,-16.7706,9.27472,11.5482,-1.64437,-1.32036,10.0619,10.6212,5.07259,13.13,-19.49,12.5234,7.41613,3.23939,-1.57642,1.54209,-12.5856,-11.5886,-1.17338,-0.546455,-0.834346,-0.430584,-0.32258,0.128388,-1.65045,-0.185251,0.0511408,0.0507832,-0.636935,-0.36335,-0.635505,0.210285,0.479579,-0.459552
3.60024,4.04763,-158.014,-22.6575,-3.79729,-15.1806,0.316143,5.63407,19.7547,12.6078,23.6203,2.82025,2.635,-1.75416,-6.76775,-3.46398,1.68443,11.0868,-24.3434,16.3733,0.372291,-0.814676,-46.9076,-8.65638,4.8151,-211.779,5.08118,-5.56898,-1.44374,-2.25806,-8.94284,-7.39396,7.94578,7.8578,-1.4019,-0.884056,3.26264,9.13346,-4.31013,3.55411,-18.4922,20.0526,8.33202,-1.63937,1.44732,4.6674,-3.77834,-1.80137,-0.874043,-0.423074,-0.714183,-0.296116,-0.197053,0.242472,-1.54746,-0.0708103,0.0504255,0.310063,-0.389814,-0.0883341,-0.37837,0.452042,0.717402,-0.222087
3.5187,3.69608,-157.713,-22.6082,-12.2119,-24.0093,-8.41212,-2.54488,-97.2186,-47.1611,2.86353,-24.0859,12.7044,9.0369,10.0647,13.0978,1.104,10.5629,-25.2707,15.7464,-4.47357,-4.38774,-51.2123,-13.0688,3.35777,-213.27,6.46234,-6.11544,-1.40762,3.19254,-7.77876,-5.96952,7.39324,6.09541,-1.18697,-0.543594,-0.49603,5.67198,-9.34553,-1.59323,-25.1166,14.882,2.75445,-9.72748,3.95393,6.99163,4.83012,6.60682,0.738859,0.172019,-0.193119,0.232816,0.350833,0.757098,-1.08469,0.419855,0.0590086,0.263214,-0.441313,-0.141621,-0.430226,0.402331,0.674844,-0.27144
2.26486,2.30384,-153.964,-19.3416,-17.9447,-30.462,-13.7851,-8.63671,-27.263,-14.524,10.1205,-9.377,4.8945,1.83749,1.13976,4.01437,1.45197,10.4996,-25.5686,14.6967,-14.5508,-13.4944,-59.3723,-22.0656,-10.7653,-224.817,-16.1001,-25.3261,-1.96087,7.99763,9.38773,9.78434,8.98111,9.83262,-0.310421,0.366926,-7.0256,-4.34089,-16.4927,-8.901,-29.2479,8.68249,-4.38166,-13.1042,4.3788,7.3961,5.15235,6.70052,0.252485,-0.012517,-0.377297,0.0457764,0.174522,0.587583,-1.23382,0.265718,0.0575781,0.727773,0.00429153,0.34976,0.0303984,0.845432,1.11616,0.141263
0.940204,1.25849,-151.986,-17.8013,-13.8985,-28.0784,-10.398,-6.10471,14.6263,0.422001,5.45096,-4.81296,0.337243,-1.7978,-0.930905,1.4888,1.54388,10.7006,-25.6298,14.6148,-15.3987,-13.4454,-58.3824,-21.8765,-14.0476,-225.604,-18.3949,-26.0843,-1.91581,7.26092,10.3222,9.88698,8.44216,9.18388,-0.498891,0.198126,-3.38566,-4.60661,-11.8693,-4.21715,-34.3874,1.38474,-11.5317,-17.3982,5.38731,7.99084,7.59065,9.07123,0.581503,0.108361,-0.28789,0.136614,0.271797,0.689507,-1.14584,0.358343,0.0457764,0.351191,-0.340104,-0.0203848,-0.312209,0.506043,0.772834,-0.18239
1.82998,2.40183,-153.014,-18.7683,8.61955,-4.99857,12.7462,17.0202,11.8064,0.437021,6.51884,-4.84335,0.404477,-1.06108,-1.19627,2.1826,2.12467,12.0535,-23.3914,16.8285,-3.24011,-0.345826,-45.3991,-8.40283,-1.89614,-214.977,-6.13475,-10.5761,-2.49481,-6.40583,-3.98827,-4.4589,8.81374,11.1279,-0.948429,-0.095129,2.60246,0.701666,-6.86467,0.671268,-22.0699,11.2782,1.95944,-2.50196,1.57571,3.87275,-7.17437,-6.16193,-0.325441,-0.231743,-0.549674,-0.144124,-0.018239,0.419498,-1.39081,0.082612,0.0472069,0.358343,-0.335097,-0.0164509,-0.30756,0.502467,0.773907,-0.184178
1.86288,2.81096,-155.262,-21.2924,1.12081,-12.5005,4.06194,9.55117,19.8652,9.41491,18.4085,2.31636,-1.24669,-2.49839,-5.69272,-1.84715,1.21129,10.9566,-23.3281,16.7702,-1.6712,2.69973,-43.71,-6.26242,3.8563,-211.003,7.05922,-1.36936,-2.40111,-4.41384,-10.7524,-10.2446,6.94585,6.98912,-1.31071,-0.0264645,4.87125,5.97274,-5.86259,1.53351,-21.1651,16.2259,8.05986,-2.35605,3.08561,4.67384,-3.12066,-2.31099,0.0228882,-0.0908375,-0.442386,-0.0271797,0.103712,0.532508,-1.28388,0.190973,0.0500679,0.280023,-0.414133,-0.0969172,-0.377655,0.431657,0.687003,-0.254631
1.66547,3.14927,-153.315,-19.5279,0.471354,-13.1625,4.19962,9.29511,26.0786,11.8407,19.0076,3.03412,-2.04241,-2.90966,-5.63693,-1.69408,1.08719,12.1665,-24.058,14.9385,-8.99577,-3.59559,-49.1824,-12.0746,-2.38752,-217.236,-7.77197,-13.4894,-2.87819,-2.77412,-1.60003,-2.03598,9.28545,12.5753,-1.07074,0.57292,3.79551,3.01373,-7.59781,-0.625134,-20.2771,14.3623,-0.263214,-3.14641,2.72298,3.75009,-6.67048,-5.00393,-0.205994,-0.187755,-0.550389,-0.135541,0.0203848,0.442028,-1.36721,0.120521,0.0514984,0.474215,-0.223875,0.108719,-0.193834,0.627637,0.882983,-0.0658035
1.42264,3.17788,-153.11,-19.6077,-21.4856,-35.0615,-17.8185,-12.036,-56.4973,-31.3736,1.61147,-16.9219,4.88484,4.42064,6.52564,10.2632,-0.120163,10.4663,-25.8279,12.6193,-19.1646,-12.2448,-59.3877,-22.0145,-8.5634,-224.018,-10.7675,-20.6326,-2.77269,8.64279,6.45053,6.67906,7.52235,8.65245,-0.352979,1.8332,-4.35591,-5.66697,-16.1891,-9.57155,-32.3943,6.16658,-7.35355,-17.2434,7.53307,7.57349,9.48501,10.8233,1.04177,0.280738,-0.131249,0.296831,0.446677,0.852227,-1.00136,0.504613,0.051856,0.622273,-0.0890493,0.260711,-0.0464916,0.757456,1.02246,0.0504255
0.0715256,2.01774,-153.647,-20.1001,12.0717,-2.75373,15.5647,19.9413,36.9448,12.6554,12.2688,2.50804,-4.64451,-5.00929,-5.12695,-1.86038,0.307918,10.6015,-22.6504,16.0432,2.04849,9.43029,-37.2409,-0.0475645,5.38623,-207.47,11.8271,5.65124,-2.43044,-9.86695,-15.8894,-16.4148,5.61404,6.57857,-1.4298,1.109,7.39861,4.85301,-3.36456,2.71118,-21.4316,14.2751,10.2035,0.166655,3.17001,2.40791,-5.90909,-6.05035,0.0532866,-0.0844002,-0.478506,-0.0625849,0.0940561,0.525355,-1.3032,0.193119,0.0450611,0.173092,-0.509262,-0.187755,-0.460982,0.344038,0.597954,-0.341892
1.12617,3.47936,-152.863,-19.3241,-9.70066,-23.6592,-5.48959,-0.29397,-8.76618,-3.23546,17.2098,-0.255346,-1.37258,-1.8307,-4.13954,-0.122666,0.0790358,11.521,-25.3247,12.3278,-14.4446,-5.81968,-53.0505,-15.4806,-3.33345,-218.358,-4.57013,-12.718,-2.94185,1.92332,-1.15371,-1.49703,6.91545,10.1835,-0.965953,2.23124,-0.813961,-1.09291,-13.5952,-8.19576,-28.4321,7.77161,-6.97303,-12.665,6.52993,5.02932,3.70324,5.12195,-0.399828,-0.239611,-0.591159,-0.176311,-0.0311136,0.414848,-1.41013,0.0593662,0.0414848,0.400543,-0.313997,0.0246763,-0.25177,0.556827,0.802517,-0.138402
1.16301,3.28982,-152.106,-18.6213,-5.61154,-19.8644,-1.51634,3.19791,-8.58379,-9.31406,7.93076,-7.04134,-0.0146627,-0.326514,1.62256,5.25892,0.412345,10.9735,-24.519,12.6371,-12.2842,-3.17931,-50.6988,-13.1675,-3.63922,-218.178,-3.11315,-10.7642,-3.29769,-1.31607,-1.83249,-2.08104,5.65124,9.17995,-0.941634,2.77555,-0.415564,-1.85573,-12.7984,-7.74479,-27.4183,8.77476,-1.89579,-9.79257,6.29962,4.05085,2.44117,3.19541,0.504255,0.0815392,-0.31507,0.108719,0.265718,0.689507,-1.16301,0.337243,0.0386238,0.479937,-0.230312,0.120878,-0.172019,0.631929,0.880838,-0.0568628
1.31249,2.91574,-154.279,-20.6187,27.8006,14.112,32.4951,36.6093,3.2351,4.68099,25.3598,5.16486,-2.424,-2.99621,-6.64151,-2.20585,1.18661,10.8408,-20.456,16.8915,12.8453,22.096,-26.9344,12.2831,16.2638,-198.831,26.9769,21.8128,-3.57521,-22.2387,-29.471,-29.2035,2.60711,6.07717,-2.55954,1.3597,19.4095,16.3676,9.38737,14.411,-7.61461,28.0298,28.0645,16.3375,0.312209,-2.684,-18.7297,-19.5379,-0.777841,-0.373721,-0.700593,-0.28038,-0.128746,0.314355,-1.50955,-0.033617,0.0286102,0.0089407,-0.685215,-0.353694,-0.602961,0.202417,0.435948,-0.448823
-0.17488,1.38974,-150.025,-16.4462,0.524998,-14.0791,5.47063,8.77583,-30.7167,-23.6846,0.0236034,-14.1735,1.9834,1.42443,6.6154,9.51791,0.528574,10.3673,-26.9387,8.48901,-27.6403,-17.9994,-67.243,-28.1889,-4.85587,-216.655,0.806809,-4.93562,-3.53515,-4.47285,-5.26536,-5.88226,3.13854,7.4122,-0.749946,3.5845,-0.201702,-4.8058,-11.6122,-6.5285,-27.3331,8.09884,3.2562,-6.40726,5.93662,2.14684,0.469565,0.268936,1.4441,0.437379,0.00572205,0.450611,0.619054,1.01495,-0.875831,0.676632,0.0400543,0.639796,-0.0979901,0.286818,-0.00679493,0.789642,1.03426,0.115514
1.09577,2.97904,-150.824,-16.6798,9.87017,-4.17924,15.3104,18.5623,44.1091,15.2106,13.6235,4.84693,-5.77033,-6.44481,-5.58257,-3.19147,1.40548,11.1995,-23.2937,12.5896,-1.44589,7.55739,-41.2009,-1.75738,1.98305,-211.069,6.26493,2.36356,-4.08912,-10.1699,-12.6336,-13.3477,2.5928,8.55947,-1.47522,2.92003,6.84321,2.10035,-4.49503,0.71919,-21.1111,12.6257,6.30927,-0.714541,4.22072,-0.117302,-6.37186,-6.32751,-0.0396967,-0.0840426,-0.464916,-0.0350475,0.139833,0.5579,-1.2871,0.231743,0.0293255,0.325084,-0.402331,-0.0325441,-0.310421,0.503898,0.735283,-0.136971
1.42801,3.58057,-151.44,-17.1626,-7.22087,-20.7499,-1.8425,2.17116,-28.2505,-16.9315,9.8362,-7.85422,1.04177,0.00751019,2.15971,4.28474,1.24812,10.324,-24.6213,10.3194,-10.0658,-1.06323,-49.9771,-10.5221,-3.69501,-217.677,-1.49167,-7.50697,-4.73106,-1.1251,-3.31771,-3.51512,1.76704,8.008,-1.26457,3.263,2.12503,-0.00464916,-10.535,-5.23174,-24.7378,11.86,3.65317,-6.5639,6.30033,1.62578,0.577211,0.856519,0.464201,0.106215,-0.265718,0.167727,0.335455,0.740647,-1.12116,0.406981,0.027895,0.549674,-0.193119,0.1899,-0.0933409,0.726342,0.953436,0.0722408
0.917673,3.57199,-151.529,-17.0735,7.85208,-6.56569,12.7301,16.0196,18.3631,4.85051,14.6509,0.94986,-2.64895,-3.72469,-2.75373,-1.15013,1.88148,11.0979,-23.5412,11.05,-2.32816,6.26743,-41.1301,-2.31957,1.50561,-212.014,5.07045,1.32322,-5.44703,-9.6252,-11.2853,-11.4448,0.810027,8.36563,-1.48952,2.91538,6.1326,1.93405,-5.80216,-0.146627,-21.0689,13.0126,6.53064,-1.30606,4.637,-0.275731,-5.55003,-5.19848,0.171661,0.0164509,-0.348687,0.0836849,0.250697,0.660181,-1.19519,0.334382,0.027895,0.446677,-0.292182,0.082612,-0.186324,0.617623,0.867248,-0.0100136
0.711322,4.03047,-152.51,-17.7802,-11.9909,-25.9384,-7.26593,-3.05808,-6.36041,-1.56641,21.8221,1.82068,-1.29032,-2.59101,-4.26722,-2.64001,2.53022,10.3616,-22.0631,11.9108,6.77347,15.2611,-32.2863,6.76596,-2.89142,-217.811,1.45412,-5.79643,-5.94556,0.768542,-4.10342,-3.33452,-0.237823,6.35791,-1.21987,3.19004,0.881553,0.0450611,-12.2792,-6.37686,-11.8207,23.7701,22.4876,10.1938,2.1683,-2.85029,-13.9729,-14.4696,-0.536084,-0.226378,-0.537872,-0.102639,0.0468493,0.471354,-1.37258,0.135899,0.0236034,0.564694,-0.193119,0.205278,-0.0790358,0.737429,0.970602,0.107288
